timestamp,temperature_outside,humidity_outside,shortwave_radiation,direct_radiation,diffuse_radiation,wind_speed,surface_pressure,dew_point_outside,vpd_outside_reference,et0_outside_reference,external_soil_temperature_context,external_soil_moisture_context,pump_state,fan_state,grow_light_state,vent_state,temperature_inside_true,humidity_inside_true,vapor_density_inside_true,soil_temperature_inside_true,soil_moisture_inside_true,light_lux_inside_true,vpd_inside,solar_inside,ventilation_rate_m3_s,evapotranspiration_rate_kg_s,water_stress_coefficient,condensation_rate_kg_s,drainage_rate_m3_s,air_density,simulation_id,parameter_set_id
2024-06-02T18:00,30.7,73.0,54.0,19.0,35.0,0.64,100860.0,25.3,1.19,0.05,32.3,0.165,1,0,0,1.0,31.044157820952393,92.86974066796803,0.029794786409296108,33.87896429734235,0.33585107450114604,5983.383999999999,0.32113966032154817,45.9,0.0005039524135777025,2.935638935050807e-06,1.0,0.0,0.0,1.1550759558308765,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T19:00,30.4,75.0,0.0,0.0,0.0,0.89,100910.0,25.5,1.08,0.03,31.6,0.165,0,0,0,1.0,30.611840973647208,83.34921994011432,0.0261265796026438,33.78522684569029,0.3480391624225336,0.0,0.7316788869384627,0.0,0.0005922931103646915,5.707095318120009e-07,1.0,0.0,0.0,1.1572932997717773,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T20:00,29.7,84.0,0.0,0.0,0.0,1.02,100970.0,26.7,0.67,0.0,30.9,0.164,0,0,0,1.0,30.027142924108098,83.85508676505428,0.025469299946346627,33.670427017721856,0.34793123947327886,0.0,0.6861064026094121,0.0,0.0006900215902768018,5.351629940353415e-07,1.0,0.0,0.0,1.1602146610093138,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T21:00,29.5,84.0,0.0,0.0,0.0,0.94,101010.0,26.6,0.64,0.0,30.2,0.164,0,0,0,1.0,29.646915943942272,86.08642640970703,0.025614401052680282,33.546996788035734,0.34784507290148975,0.0,0.5785106619801268,0.0,0.000603137001887312,4.512383163444989e-07,1.0,0.0,0.0,1.1621317659462633,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T22:00,29.1,86.0,0.0,0.0,0.0,0.94,101030.0,26.5,0.57,0.0,29.6,0.164,0,0,0,1.0,29.31369690624631,87.33127810123094,0.025519056891561573,33.41997344074963,0.34776775077546157,0.0,0.5167405797400026,0.0,0.0006201698035545566,4.0305765219720205e-07,1.0,0.0,0.0,1.1636424222867525,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T23:00,29.0,86.0,0.0,0.0,0.0,0.98,101020.0,26.4,0.55,0.0,29.2,0.164,0,0,0,1.0,29.101924337606338,87.89819447434307,0.025390557861242002,33.28977735368848,0.34769796402383635,0.0,0.48762194023556527,0.0,0.0006144028456218102,3.803451133837409e-07,1.0,0.0,0.0,1.1643424688086148,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-03T00:00,28.6,87.0,0.0,0.0,0.0,0.98,100980.0,26.3,0.49,0.0,28.9,0.164,0,0,0,1.0,28.814954443611146,88.38479121348654,0.02513494025187997,33.158467931924086,0.34763108324697095,0.0,0.4603154856046081,0.0,0.0006424644020272712,3.5904607877159433e-07,1.0,0.0,0.0,1.1649875194558248,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-03T01:00,28.2,90.0,0.0,0.0,0.0,1.17,100930.0,26.3,0.39,0.0,28.5,0.164,0,0,0,1.0,28.433858643533334,90.15163658389892,0.02510907719070018,33.02300387742676,0.34757134349238067,0.0,0.3817693000647693,0.0,0.0007522010485007227,2.9778005405052006e-07,1.0,0.0,0.0,1.1658820838071273,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-03T02:00,28.1,93.0,0.0,0.0,0.0,1.24,100880.0,26.8,0.27,0.0,28.3,0.164,0,0,0,1.0,28.218988192753503,92.7341718897144,0.02552621083309828,32.88418735881139,0.3475249862305885,0.0,0.27816465061265294,0.0,0.0007685742634771575,2.169684274778693e-07,1.0,0.0,0.0,1.1661353544818058,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-03T03:00,27.9,93.0,0.0,0.0,0.0,1.2,100840.0,26.7,0.26,0.0,28.2,0.164,0,0,0,1.0,28.049928729628043,93.48665999934691,0.02549583211254068,32.74551853348378,0.34748907822686187,0.0,0.24691635999480965,0.0,0.0007518391564088137,1.9259476079595153e-07,1.0,0.0,0.0,1.1663272458665566,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
