timestamp,temperature_outside,humidity_outside,shortwave_radiation,direct_radiation,diffuse_radiation,wind_speed,surface_pressure,dew_point_outside,vpd_outside_reference,et0_outside_reference,external_soil_temperature_context,external_soil_moisture_context,pump_state,fan_state,grow_light_state,vent_state,temperature_inside_true,humidity_inside_true,vapor_density_inside_true,soil_temperature_inside_true,soil_moisture_inside_true,light_lux_inside_true,vpd_inside,solar_inside,ventilation_rate_m3_s,evapotranspiration_rate_kg_s,water_stress_coefficient,condensation_rate_kg_s,drainage_rate_m3_s,air_density,simulation_id,parameter_set_id
2024-06-11T18:00,32.1,64.0,78.0,48.0,30.0,0.99,100720.0,24.4,1.72,0.07,33.5,0.141,1,1,0,1.0,32.87939132078623,62.44674063364984,0.02209104724763747,35.83547703696514,0.19486602260355887,7919.472,1.876242674200025,66.3,0.0038907672225381796,1.4794762841281537e-06,0.2769507568120918,0.0,0.0,1.1465553559395947,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-11T19:00,31.3,69.0,0.0,0.0,0.0,0.86,100790.0,25.0,1.4,0.03,32.6,0.14,0,0,0,1.0,31.795655976728007,67.48463956779939,0.022538346911058348,35.72646761318899,0.2030073598809905,0.0,1.5282691822326466,0.0,0.002104425986234311,3.900458107367513e-07,0.32720592519129943,0.0,0.0,1.1514297408955034,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-11T20:00,30.7,73.0,0.0,0.0,0.0,0.3,100860.0,25.3,1.2,0.0,31.9,0.14,0,0,0,1.0,31.038354474466583,72.13089151371736,0.023134077517491147,35.580941909837215,0.20294391255864047,0.0,1.2547819176788253,0.0,0.001203456956417585,3.198629013654675e-07,0.32681427505333627,0.0,0.0,1.155097992525873,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-11T21:00,30.4,75.0,0.0,0.0,0.0,0.45,100900.0,25.6,1.07,0.0,31.4,0.14,0,0,0,1.0,30.609206333299433,74.76109584394825,0.02343123136878004,35.42644004183197,0.20289012755227517,0.0,1.1088967305324515,0.0,0.001206179808753696,2.823873939859665e-07,0.3264822688412048,0.0,0.0,1.157188650812658,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-11T22:00,30.1,78.0,0.0,0.0,0.0,0.54,100940.0,25.9,0.93,0.0,31.0,0.14,0,0,0,1.0,30.298266852886144,77.45311296167125,0.02387172453699762,35.26844894191564,0.20284234764949755,0.0,0.9731681182316136,0.0,0.0013260941815982621,2.47599386787048e-07,0.32618733116973797,0.0,0.0,1.1588336237385222,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-11T23:00,29.8,81.0,0.0,0.0,0.0,0.73,100930.0,26.2,0.8,0.0,30.6,0.14,0,0,0,1.0,29.999674101097156,80.30212880355138,0.024353972995123246,35.10811720505341,0.20280095707223283,0.0,0.8357778668372049,0.0,0.001637475205033075,2.1247715796085802e-07,0.32593183377921503,0.0,0.0,1.159860120584059,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T00:00,29.6,83.0,0.0,0.0,0.0,0.92,100900.0,26.4,0.7,0.0,30.3,0.14,0,0,0,1.0,29.76112312320657,82.45957864871819,0.024687555681420097,34.9461213622908,0.20276518435871918,0.0,0.7341147150882352,0.0,0.0019358124269063099,1.865052139507524e-07,0.32571101455999496,0.0,0.0,1.1604285195092758,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T01:00,29.3,85.0,0.0,0.0,0.0,1.04,100870.0,26.4,0.62,0.0,29.8,0.14,0,0,0,1.0,29.498045177229656,84.27797614093997,0.024874646179876454,34.7833328408335,0.2027335757839573,0.0,0.6481280890283472,0.0,0.0021825421703550204,1.6456127855790404e-07,0.3255158999009709,0.0,0.0,1.161091903084365,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T02:00,29.0,87.0,0.0,0.0,0.0,0.98,100860.0,26.7,0.51,0.0,29.4,0.14,0,0,0,1.0,29.204953876531352,86.19933853452662,0.025039809702529177,34.618754037909895,0.2027059935087197,0.0,0.5593914026955193,0.0,0.0020798989491726434,1.4195653159664723e-07,0.32534563894271423,0.0,0.0,1.1621022017277356,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T03:00,29.0,87.0,0.0,0.0,0.0,1.04,100850.0,26.6,0.52,0.0,29.1,0.14,0,0,0,1.0,29.08717888709223,86.81191566921798,0.025056649823307384,34.45373041633692,0.20268135059168807,0.0,0.5309394205407854,0.0,0.00209752529024324,1.3467328697553286e-07,0.325193522170914,0.0,0.0,1.162439782426854,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T04:00,28.8,88.0,0.0,0.0,0.0,1.02,100870.0,26.6,0.48,0.0,28.9,0.14,0,0,0,1.0,28.953839850783414,87.47120873622588,0.025064235337238828,34.291211707580544,0.20265769220228616,0.0,0.5005257858138479,0.0,0.002112461788901213,1.2690182444185522e-07,0.3250474827301615,0.0,0.0,1.1631834766256486,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T05:00,28.7,88.0,0.0,0.0,0.0,1.1,100970.0,26.5,0.47,0.0,28.7,0.14,0,0,0,1.0,28.820893604083018,87.67504887098794,0.02494118331379739,34.12987573618987,0.20263522651935795,0.0,0.4886107673552229,0.0,0.0022358732751743913,1.2382807387185672e-07,0.3249088056750491,0.0,0.0,1.1648492406180375,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T06:00,28.6,88.0,23.0,11.0,12.0,1.5,101010.0,26.4,0.48,0.02,28.7,0.14,1,0,0,1.0,28.769818239682547,87.78019633531444,0.024901597399326177,33.97644416110637,0.20257970908763484,2446.1888,0.48301232673851313,19.55,0.0030190947985566157,4.934782959185793e-07,0.32456610547922743,0.0,0.0,1.165507838142854,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T07:00,29.9,77.0,180.0,126.0,54.0,1.22,101070.0,25.5,0.97,0.13,30.4,0.14,0,0,0,1.0,29.89564185898507,81.98808324370778,0.02472578468880806,33.87937956113019,0.21054158036312134,17739.849599999998,0.7596945817840313,153.0,0.0023820036778319192,3.566370625236001e-06,0.37371345903161324,0.0,0.0,1.1618676820674454,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T08:00,31.8,64.0,398.0,300.0,98.0,1.03,101090.0,24.1,1.7,0.3,31.9,0.139,0,0,0,1.0,32.192838440943746,72.58255741321128,0.024758936941320107,33.913551465020646,0.20953062661965893,38471.8752,1.317911094313578,338.3,0.0023050832927318226,7.650244319759332e-06,0.36747300382505516,0.0,0.0,1.1533547455648867,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T09:00,33.1,57.0,622.0,521.0,101.0,0.64,101080.0,23.3,2.19,0.47,33.9,0.138,0,1,0,1.0,34.4720145050026,60.95676913316023,0.023446500548665466,34.10486527770024,0.2077871787227516,58289.422399999996,2.132018447359543,528.6999999999999,0.0038368722850573933,1.1625897281371038e-05,0.3567109797700716,0.0,0.0,1.1446962765988944,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T10:00,34.0,54.0,784.0,670.0,114.0,0.41,101070.0,23.3,2.47,0.6,35.4,0.137,0,1,0,1.0,36.21749850191337,56.085453816183986,0.023617925842082638,34.42741696113595,0.20547029838678785,73002.7936,2.6402576305609182,666.4,0.004175809624464773,1.4053777072384903e-05,0.34240924930115957,0.0,0.0,1.138125172076415,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T11:00,34.7,52.0,895.0,763.0,132.0,0.41,100980.0,23.3,2.67,0.7,36.6,0.136,0,1,0,1.0,37.504909182574416,52.55969297897075,0.02364424758565834,34.839088097364254,0.2028252151048172,83404.0768,3.059638351610778,760.75,0.004490126483985375,1.529009316077155e-05,0.32608157472109395,0.0,0.0,1.132399304957085,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T12:00,35.4,49.0,946.0,823.0,123.0,0.61,100910.0,23.2,2.9,0.75,37.5,0.134,0,1,0,1.0,38.51041639565736,48.68447150690364,0.023050017483040093,35.302896463503565,0.2000633425697996,87575.43519999999,3.4944832022312227,804.1,0.004756259565935739,1.5379195200709898e-05,0.3090329788259235,0.0,0.0,1.1279634011617792,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
